"","lat_bin","lon_bin","geartype","fishing_hours"
"1",-10.13,129.73,"trawlers",0.208194444444444
"2",-10.13,129.74,"trawlers",3.51055555555556
"3",-10.11,129.69,"trawlers",4.60097222222222
"4",-10.06,129.53,"trawlers",4.67583333333333
"7",-9.92,135.75,"trawlers",1.43527777777778
"9",-9.91,135.75,"trawlers",2.87819444444444
"10",-9.91,135.69,"trawlers",0.546944444444444
"11",-9.91,135.6,"trawlers",3.82041666666667
"14",-9.9,135.69,"trawlers",1.33041666666667
"15",-9.9,135.74,"trawlers",0.229166666666667
"16",-9.9,135.57,"trawlers",1.16652777777778
"17",-9.9,135.73,"trawlers",0.341527777777778
"18",-9.89,135.59,"trawlers",1.49208333333333
"20",-9.87,135.44,"trawlers",0.925138888888889
"21",-9.86,135.66,"trawlers",0.387361111111111
"22",-9.86,135.65,"trawlers",0.396111111111111
"23",-9.85,135.46,"trawlers",1.11638888888889
"25",-12.4,124.21,"drifting_longlines",0.604444444444444
"27",-9.84,135.62,"trawlers",0.249722222222222
"28",-9.84,135.69,"trawlers",1.49847222222222
"29",-9.84,135.63,"trawlers",1.29347222222222
"31",-9.83,135.6,"trawlers",2.60416666666667
"33",-9.82,135.66,"trawlers",0.624861111111111
"36",-12.37,124.23,"drifting_longlines",0.822083333333333
"40",-9.81,135.62,"trawlers",0.804444444444445
"41",-9.81,135.25,"trawlers",0.583611111111111
"42",-9.81,135.28,"trawlers",2.95847222222222
"44",-12.36,124.23,"drifting_longlines",1.32930555555556
"47",-9.8,135.57,"trawlers",1.93347222222222
"53",-9.79,135.57,"trawlers",0.683333333333333
"54",-9.78,135.54,"trawlers",0.666666666666667
"56",-9.76,135.49,"trawlers",1.22930555555556
"57",-9.74,135.39,"trawlers",0.895694444444444
"58",-9.73,135.36,"trawlers",0.241805555555556
"59",-9.73,135.38,"trawlers",0.254166666666667
"60",-9.73,135.3,"trawlers",2.48347222222222
"61",-9.72,135.35,"trawlers",0.404166666666667
"62",-9.72,135.31,"trawlers",0.404027777777778
"64",-12.25,124.65,"drifting_longlines",6.03541666666667
"67",-12.22,124.57,"drifting_longlines",4.49555555555556
"70",-12.18,124.6,"drifting_longlines",9.28666666666667
"71",-12.16,124.53,"drifting_longlines",2.66277777777778
"73",-12.12,124.55,"drifting_longlines",0.704861111111111
"74",-12.12,124.56,"drifting_longlines",0.316111111111111
"75",-12.11,124.55,"drifting_longlines",0.558055555555556
"76",-12.02,136.74,"trawlers",10.0052777777778
"77",-12.01,136.71,"trawlers",10.705
"78",-9.41,135.42,"trawlers",4.67680555555556
"79",-9.41,135.44,"trawlers",1.93194444444444
"80",-9.41,135.43,"trawlers",0.295833333333333
"81",-9.38,135.41,"trawlers",5.45680555555556
"82",-9.36,135.37,"trawlers",0.191944444444444
"83",-9.36,135.44,"trawlers",2.70027777777778
"84",-9.36,135.39,"trawlers",0.405277777777778
"85",-9.36,135.38,"trawlers",0.242777777777778
"86",-9.34,135.36,"trawlers",0.583333333333333
"87",-9.34,135.44,"trawlers",0.279305555555556
"88",-9.33,135.44,"trawlers",1.12430555555556
"89",-9.31,135.41,"trawlers",4.11611111111111
"90",-10.3,130.18,"trawlers",0.728194444444444
"91",-10.28,130.18,"trawlers",1.05875
"92",-10.27,130.18,"trawlers",0.66125
"93",-10.27,130.17,"trawlers",2.47930555555556
"94",-10.26,130.16,"trawlers",5.86444444444444
"221",5.66,95.47,"fixed_gear",0.500277777777778
"222",5.66,95.48,"fixed_gear",1.25013888888889
"242",1.15,103.89,"purse_seines",9.35666666666667
"249",1.17,103.87,"purse_seines",0.279027777777778
"252",1.19,103.85,"purse_seines",0.569027777777778
"254",1.19,103.84,"purse_seines",8.46125
"259",1.21,103.82,"purse_seines",2.29944444444444
"269",1.23,103.8,"purse_seines",0.580277777777778
"279",1.25,103.78,"purse_seines",1.57430555555556
"370",-12.79,102.33,"drifting_longlines",0.262222222222222
"373",-12.78,102.33,"drifting_longlines",0.226111111111111
"374",-12.77,102.32,"drifting_longlines",0.433888888888889
"379",-12.75,102.31,"drifting_longlines",0.353888888888889
"383",-12.73,102.3,"drifting_longlines",0.444722222222222
"384",-12.73,102.31,"drifting_longlines",0.259722222222222
"385",-12.73,102,"drifting_longlines",0.328055555555556
"386",-12.73,101.99,"drifting_longlines",0.859305555555556
"388",-12.72,101.98,"drifting_longlines",0.825277777777778
"389",-12.71,102.21,"drifting_longlines",0.2775
"390",-12.71,101.96,"drifting_longlines",0.369444444444444
"391",-12.71,102.11,"drifting_longlines",0.144583333333333
"392",-12.71,102.13,"drifting_longlines",0.0873611111111111
"393",-12.71,102.06,"drifting_longlines",0.901388888888889
"394",-12.71,102.29,"drifting_longlines",0.318888888888889
"395",-12.71,102.16,"drifting_longlines",0.1125
"396",-12.71,102.12,"drifting_longlines",0.0618055555555556
"397",-12.71,102.18,"drifting_longlines",0.104583333333333
"398",-12.71,101.98,"drifting_longlines",0.231805555555556
"399",-12.71,102.17,"drifting_longlines",0.0561111111111111
"400",-12.71,102,"drifting_longlines",0.551666666666667
"402",-12.71,101.97,"drifting_longlines",0.9275
"403",-12.71,102.07,"drifting_longlines",0.125555555555556
"404",-12.7,102.09,"drifting_longlines",0.458055555555556
"405",-12.7,102.12,"drifting_longlines",0.289166666666667
"407",-12.7,102.13,"drifting_longlines",1.41666666666667
"408",-12.7,102.29,"drifting_longlines",1.57625
"409",-12.7,101.95,"drifting_longlines",0.449861111111111
"410",-12.7,101.97,"drifting_longlines",0.43875
"414",7.87,130.37,"drifting_longlines",11.1290277777778
"415",7.88,130.34,"drifting_longlines",3.04611111111111
"454",-12.27,91.77,"drifting_longlines",0.34875
"455",-12.26,85.07,"drifting_longlines",1.08180555555556
"457",-12.23,85.09,"drifting_longlines",0.456805555555556
"459",-12.21,91.74,"drifting_longlines",0.439027777777778
"460",-12.2,85.12,"drifting_longlines",0.45
"462",-12.19,85.02,"drifting_longlines",0.355833333333333
"463",-12.18,85.13,"drifting_longlines",0.45
"464",-12.17,85.13,"drifting_longlines",0.354305555555556
"466",-12.12,85.13,"drifting_longlines",0.207916666666667
"467",-12.12,85.08,"drifting_longlines",0.470694444444444
"468",-12.12,91.75,"drifting_longlines",0.454027777777778
"469",-12.11,91.75,"drifting_longlines",1.04027777777778
"471",-12.09,85.13,"drifting_longlines",0.264305555555556
"473",-12.07,85.13,"drifting_longlines",0.221388888888889
"474",-12.07,91.05,"drifting_longlines",1.35819444444444
"475",-12.06,85.13,"drifting_longlines",0.232638888888889
"476",-12.06,93.36,"drifting_longlines",0.342916666666667
"477",-12.05,93.34,"drifting_longlines",0.216666666666667
"478",-12.05,91.06,"drifting_longlines",0.445694444444444
"479",-12.05,93.33,"drifting_longlines",0.345972222222222
"480",-12.05,91.25,"drifting_longlines",1.25222222222222
"481",-12.04,90.79,"drifting_longlines",1.34875
"482",-12.04,85.08,"drifting_longlines",0.259583333333333
"483",-12.03,93.3,"drifting_longlines",0.349722222222222
"484",-12.03,93.14,"drifting_longlines",0.443055555555556
"485",-12.03,93.13,"drifting_longlines",1.80222222222222
"486",-12.03,85.12,"drifting_longlines",0.290694444444444
"487",-12.03,93.16,"drifting_longlines",0.426805555555556
"488",-12.02,93.17,"drifting_longlines",0.595555555555556
"489",-12.02,85.12,"drifting_longlines",0.326388888888889
"490",-12.02,93.18,"drifting_longlines",0.479444444444444
"491",-12.02,93.28,"drifting_longlines",0.300138888888889
"492",-12.02,93.19,"drifting_longlines",0.516527777777778
"493",-12.02,93.2,"drifting_longlines",0.472361111111111
"494",-12.02,93.29,"drifting_longlines",0.150138888888889
"495",-12.02,93.21,"drifting_longlines",0.353194444444444
"496",-12.02,91.07,"drifting_longlines",0.439444444444444
"497",-12.01,93.24,"drifting_longlines",0.632222222222222
"498",-12.01,93.23,"drifting_longlines",0.479027777777778
"499",-12.01,93.22,"drifting_longlines",0.388333333333333
"500",-12.01,91.25,"drifting_longlines",0.556111111111111
"501",-12.01,93.25,"drifting_longlines",0.319166666666667
"502",-12.01,85.08,"drifting_longlines",0.110833333333333
"503",-12,85.08,"drifting_longlines",0.0447222222222222
"504",-12,91.08,"drifting_longlines",0.352638888888889
"505",-11.99,85.08,"drifting_longlines",0.135694444444444
"506",-11.98,91.09,"drifting_longlines",0.221944444444444
"507",-11.98,85.12,"drifting_longlines",0.29125
"508",-11.97,91.1,"drifting_longlines",0.291666666666667
"509",-11.97,85.12,"drifting_longlines",0.275555555555556
"510",-11.96,91.75,"drifting_longlines",1.065
"511",-11.95,85.08,"drifting_longlines",0.135
"512",-11.94,85.08,"drifting_longlines",0.0513888888888889
"513",-11.94,85.11,"drifting_longlines",0.284305555555556
"514",-11.94,91.12,"drifting_longlines",0.227638888888889
"515",-11.93,85.08,"drifting_longlines",0.123888888888889
"516",-11.93,91.12,"drifting_longlines",0.145833333333333
"517",-11.93,85.11,"drifting_longlines",0.102083333333333
"518",-11.92,85.11,"drifting_longlines",0.156805555555556
"519",-11.92,91.13,"drifting_longlines",0.27375
"520",-11.91,85.11,"drifting_longlines",0.168055555555556
"521",-11.9,85.08,"drifting_longlines",0.119722222222222
"522",-11.9,91.06,"drifting_longlines",0.235694444444444
"523",-11.89,91.07,"drifting_longlines",0.241527777777778
"524",-11.89,91.13,"drifting_longlines",0.473194444444444
"525",-11.89,85.11,"drifting_longlines",0.230138888888889
"526",-11.88,85.08,"drifting_longlines",0.254027777777778
"527",-11.88,85.11,"drifting_longlines",0.298888888888889
"528",-11.87,91.75,"drifting_longlines",0.441388888888889
"529",-11.86,91.13,"drifting_longlines",0.480416666666667
"530",-11.85,90.97,"drifting_longlines",1.33055555555556
"531",-11.85,85.1,"drifting_longlines",0.286388888888889
"532",-11.85,92.24,"drifting_longlines",1.34847222222222
"533",-9.29,90.74,"drifting_longlines",0.448194444444444
