"","lat_bin","lon_bin","geartype","fishing_hours"
"6",-12.25,130.75,"trawlers",0.575277777777778
"7",-12.25,130.76,"trawlers",0.649722222222222
"8",-12.25,130.77,"trawlers",0.550277777777778
"11",-12.25,130.78,"trawlers",0.825138888888889
"12",-12.24,130.79,"trawlers",0.574722222222222
"15",-12.24,130.8,"trawlers",0.250277777777778
"17",-12.25,130.81,"trawlers",0.271388888888889
"18",-12.23,130.82,"trawlers",0.270694444444444
"19",-12.24,130.82,"trawlers",0.27875
"21",-12.22,130.83,"trawlers",0.258888888888889
"24",-12.2,130.84,"trawlers",0.258194444444444
"26",-12.19,130.85,"trawlers",0.262222222222222
"28",-12.18,130.86,"trawlers",0.275
"29",-12.17,130.87,"trawlers",0.275138888888889
"30",-12.14,130.87,"trawlers",0.266527777777778
"31",-12.16,130.87,"trawlers",0.266527777777778
"32",-12.14,130.88,"trawlers",0.16375
"53",1.31,103.72,"purse_seines",0.261388888888889
"60",1.26,103.82,"purse_seines",0.3375
"123",1.25,103.77,"purse_seines",0.133055555555556
"124",1.26,103.77,"purse_seines",0.257083333333333
"129",1.24,103.78,"purse_seines",0.149444444444444
"134",1.23,103.8,"purse_seines",0.286944444444444
"141",1.21,103.82,"purse_seines",0.327638888888889
"142",1.2,103.83,"purse_seines",0.279583333333333
"144",1.21,103.83,"purse_seines",0.182916666666667
"184",1.31,103.72,"purse_seines",0.0777777777777778
"205",1.26,103.89,"purse_seines",1.65013888888889
