"","lat_bin","lon_bin","geartype","fishing_hours"
"14",-6.15,107.67,"trawlers",5.5125
"16",-6.11,107.67,"trawlers",3.89694444444444
"17",-6.1,107.66,"trawlers",2.80861111111111
"22",-8.46,136.82,"trawlers",11.1984722222222
"23",-8.45,136.72,"trawlers",8.27722222222222
"24",-8.44,136.93,"trawlers",3.51652777777778
"25",-8.44,136.84,"trawlers",5.93152777777778
"27",-5.88,107.45,"trawlers",12.5861111111111
"28",-8.42,136.93,"trawlers",5.88944444444444
"31",-8.32,136.96,"trawlers",1.88333333333333
"32",-8.32,136.73,"trawlers",14.2125
"33",-8.25,136.93,"trawlers",1.35333333333333
"34",-8.24,136.93,"trawlers",0.766388888888889
"36",-8.19,136.94,"trawlers",1.82875
"41",-8.16,136.92,"trawlers",1.32055555555556
"48",-8.12,136.88,"trawlers",1.44125
"53",-7.95,136.69,"trawlers",9.17
"55",-7.71,136.79,"trawlers",5.89986111111111
"56",-7.71,136.72,"trawlers",1.2
"57",-7.7,136.8,"trawlers",5.895
"58",-7.69,136.68,"trawlers",2.29763888888889
"63",-12.44,130.77,"fixed_gear",0.212361111111111
"67",2.69,139.02,"drifting_longlines",10.3726388888889
"68",2.7,139.01,"drifting_longlines",13.7226388888889
"69",2.86,139.1,"drifting_longlines",6.66569444444444
