"","lat_bin","lon_bin","geartype","fishing_hours"
"35",-6.84,138.1,"trawlers",6.46972222222222
"36",-6.82,138.1,"trawlers",1.88291666666667
"37",-6.81,138.18,"trawlers",1.58222222222222
"38",-6.81,138.21,"trawlers",2.89486111111111
"39",-6.79,138.18,"trawlers",1.82
"40",-6.79,138.2,"trawlers",1.87833333333333
"41",-6.78,138.09,"trawlers",5.14861111111111
"42",-6.78,138.15,"trawlers",5.75319444444444
"43",-6.78,138.18,"trawlers",2.27944444444444
"44",-6.78,138.16,"trawlers",3.49027777777778
"46",-6.75,138.06,"trawlers",2.69458333333333
"65",-8.71,139.01,"trawlers",1.59416666666667
"66",-8.71,139.02,"trawlers",9.08222222222222
"67",-8.7,138.99,"trawlers",1.69777777777778
"68",-8.7,139,"trawlers",0.250833333333333
"69",-8.7,139.13,"trawlers",9.12777777777778
"70",-8.7,139.02,"trawlers",1.085
"73",-6.04,107.67,"trawlers",3.39875
"74",-6,107.69,"trawlers",3.19347222222222
"75",-5.98,107.7,"trawlers",3.33194444444444
"77",-5.95,107.72,"trawlers",4.87638888888889
"81",-5.8,107.47,"trawlers",5.625
"82",-5.79,107.5,"trawlers",1.19180555555556
"84",-5.78,107.56,"trawlers",2.68319444444444
"91",-8.16,137.1,"trawlers",31.0686111111111
"100",7.4,137.9,"trawlers",0.729861111111111
"101",7.4,137.83,"trawlers",0.709166666666667
"102",7.4,137.82,"trawlers",0.1675
"103",7.4,137.91,"trawlers",5.15069444444444
"104",7.4,137.81,"trawlers",5.78944444444444
"107",7.45,137.95,"trawlers",4.12236111111111
"108",7.45,137.94,"trawlers",5.87972222222222
"109",-10.46,135.04,"trawlers",5.77958333333333
"114",-12.48,130.79,"fixed_gear",0.241527777777778
"115",-12.47,130.79,"fixed_gear",0.152777777777778
"119",-12.45,130.79,"fixed_gear",0.571805555555556
"121",-12.44,130.79,"fixed_gear",0.365
"123",-12.42,130.8,"fixed_gear",0.22375
"125",-12.42,130.77,"fixed_gear",0.264722222222222
"126",-12.42,130.81,"fixed_gear",0.212916666666667
"163",-9.96,131.54,"drifting_longlines",5.63402777777778
"226",2.19,136.19,"drifting_longlines",9.98166666666667
