"lat_bin","lon_bin","geartype","fishing_hours"
-12.44,130.79,"fixed_gear",0.430833333333333
-9.72,132.48,"drifting_longlines",5.825
-9.63,134.98,"drifting_longlines",6.36347222222222
-7.68,136.86,"trawlers",1.46222222222222
-7.66,137.23,"trawlers",4.42833333333333
-7.64,136.95,"trawlers",5.36083333333333
-7.64,136.96,"trawlers",0.512222222222222
-7.61,137.02,"trawlers",1.40361111111111
-7.58,137.14,"trawlers",1.82083333333333
-8.71,137.95,"trawlers",5.77861111111111
-8.71,137.8,"trawlers",1.86111111111111
-8.71,137.85,"trawlers",5.27861111111111
-8.71,137.64,"trawlers",2.8
-8.71,137.86,"trawlers",2.72486111111111
-8.71,137.77,"trawlers",3.10472222222222
-8.71,137.69,"trawlers",1.42277777777778
-8.69,137.48,"trawlers",3.53444444444444
-8.69,137.47,"trawlers",2.90847222222222
-8.69,137.86,"trawlers",3.33333333333333
-8.69,137.91,"trawlers",1.27069444444444
-8.69,137.87,"trawlers",0.4
-8.68,137.8,"trawlers",0.937222222222222
-8.68,138.26,"trawlers",2.54083333333333
-8.68,138.27,"trawlers",5.92555555555556
-8.59,136.95,"trawlers",2.72375
-8.58,136.89,"trawlers",11.7511111111111
-8.53,136.85,"trawlers",0.420833333333333
-8.53,136.86,"trawlers",0.958333333333333
-8.53,136.8,"trawlers",11.3870833333333
-8.52,136.81,"trawlers",6.22569444444444
-8.43,136.8,"trawlers",1.78291666666667
-8.38,136.67,"trawlers",4.54527777777778
7.3,137.34,"trawlers",6.03166666666667
-8.06,137.22,"trawlers",9.34777777777778
7.32,137.5,"trawlers",0.905833333333333
7.32,137.49,"trawlers",0.934861111111111
7.32,137.39,"trawlers",4.34847222222222
7.33,137.65,"trawlers",1.79777777777778
7.33,137.6,"trawlers",0.492777777777778
7.33,137.59,"trawlers",0.959305555555556
7.33,137.55,"trawlers",2.22375
-7.75,136.95,"trawlers",5.83416666666667
-7.74,136.95,"trawlers",5.64472222222222
-7.73,137.81,"trawlers",4.20111111111111
-7.69,136.86,"trawlers",1.32055555555556
-6.08,108.13,"trawlers",3.84861111111111
-6.05,108.14,"trawlers",3.32347222222222
-6.03,107.96,"trawlers",8.28083333333333
-5.91,107.93,"trawlers",8.97513888888889
4.6,135.26,"purse_seines",0.916527777777778
4.6,135.27,"purse_seines",2.57638888888889
1.51,138.23,"drifting_longlines",11.3679166666667
1.64,138.36,"drifting_longlines",2.20125
