"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.2,136.49,"trawlers",0.237638888888889,26.4799995422363,0.509883221104202
-10.19,136.49,"trawlers",0.320972222222222,26.4799995422363,0.509883221104202
-10.17,136.45,"trawlers",3.15819444444444,26.4799995422363,0.509883221104202
-10.14,136.11,"trawlers",5.80041666666667,26.5100002288818,0.509883221104202
-13.92,138.96,"trawlers",0.174861111111111,26.6099987030029,0.269124925173819
-13.92,138.95,"trawlers",0.141388888888889,26.6099987030029,0.269124925173819
-13.91,138.99,"trawlers",0.187777777777778,26.6099987030029,0.269124925173819
-13.9,139.03,"trawlers",0.404305555555556,26.8299999237061,0.361292596012354
-13.9,139,"trawlers",0.425555555555556,26.8299999237061,0.361292596012354
-10.6,128.43,"trawlers",12.3051388888889,27.9099998474121,0.846477166041732
-10.58,128.44,"trawlers",4.40347222222222,27.9099998474121,0.846477166041732
-10.49,128.56,"trawlers",10.7175,27.8899993896484,0.846477166041732
-10.28,135.78,"trawlers",13.2665277777778,26.4300003051758,0.611411932564567
-6.06,106.97,"purse_seines",0.270555555555556,NA,1.0464990621104
-6.04,106.97,"purse_seines",0.541944444444445,NA,1.0464990621104
1.33,104.27,"purse_seines",18.6638888888889,29.5100002288818,0.922843542561602
2.64,103.94,"trawlers",9.08208333333333,28.939998626709,1.02744377557545
2.71,103.82,"trawlers",3.35125,28.939998626709,1.02744377557545
2.73,103.81,"trawlers",1.25,28.939998626709,1.02744377557545
2.74,103.73,"trawlers",3.50097222222222,NA,1.02744377557545
2.74,103.74,"trawlers",1.69875,NA,1.02744377557545
2.74,103.81,"trawlers",4.92208333333333,28.939998626709,1.02744377557545
2.74,103.78,"trawlers",5.22111111111111,28.939998626709,1.02744377557545
3.27,100.96,"trawlers",0.790416666666667,29.0699996948242,2.00708263137124
3.28,100.95,"trawlers",0.259722222222222,29.0699996948242,2.00708263137124
3.29,100.95,"trawlers",0.141944444444444,29.0699996948242,2.00708263137124
3.31,100.94,"trawlers",0.828611111111111,29.0699996948242,2.00708263137124
3.33,100.94,"trawlers",0.132916666666667,29.0699996948242,2.00708263137124
3.38,100.97,"trawlers",1.27166666666667,29.0699996948242,2.00708263137124
