"","lat_bin","lon_bin","geartype","fishing_hours"
"3",-12.55,128.71,"trawlers",6.37791666666667
"4",-12.55,128.72,"trawlers",4.55333333333333
"6",-12.48,128.65,"trawlers",12.3843055555556
"27",-12.39,130.21,"trawlers",8.78944444444444
"30",-12.38,130.19,"trawlers",0.584444444444444
"31",-12.38,130.22,"trawlers",0.558194444444444
"33",-12.38,130.23,"trawlers",0.616111111111111
"36",-12.37,130.22,"trawlers",1.00694444444444
"37",-12.37,130.19,"trawlers",0.299722222222222
"40",-12.36,130.19,"trawlers",0.401666666666667
"42",-12.36,130.2,"trawlers",0.265416666666667
"44",-12.35,130.22,"trawlers",0.439583333333333
"45",-12.34,130.17,"trawlers",0.293333333333333
"46",-12.34,130.18,"trawlers",0.350694444444444
"58",1.21,103.91,"purse_seines",0.291111111111111
"90",1.15,103.89,"purse_seines",7.60041666666667
"101",1.19,103.84,"purse_seines",0.378194444444444
"102",1.19,103.86,"purse_seines",6.86222222222222
"112",1.21,103.83,"purse_seines",0.445138888888889
"114",1.21,103.82,"purse_seines",16.0634722222222
"118",1.23,103.8,"purse_seines",2.68847222222222
"120",1.23,103.77,"purse_seines",4.36097222222222
"123",1.24,103.8,"purse_seines",0.411944444444444
"126",1.24,103.79,"purse_seines",0.414305555555556
"129",1.25,103.78,"purse_seines",4.08916666666667
"132",1.26,103.77,"purse_seines",2.6475
"208",1.28,103.97,"purse_seines",0.475416666666667
"222",2.69,103.67,"trawlers",3.70916666666667
"226",4.67,113.91,"trawlers",11.1329166666667
"233",1.23,103.81,"purse_seines",0.215416666666667
"236",1.24,103.8,"purse_seines",0.2225
"239",1.25,103.86,"purse_seines",0.204027777777778
"244",1.26,103.88,"purse_seines",0.640277777777778
