"","lat_bin","lon_bin","geartype","fishing_hours"
"4",-7.85,136.57,"trawlers",2.71208333333333
"5",-7.86,136.57,"trawlers",1.77777777777778
"7",-7.94,136.6,"trawlers",11.9079166666667
"9",-7.78,136.64,"trawlers",5.12472222222222
"10",-7.98,136.65,"trawlers",1.91597222222222
"11",-7.78,136.65,"trawlers",0.820555555555556
"12",-7.95,136.66,"trawlers",0.772083333333333
"13",-7.98,136.66,"trawlers",0.922083333333333
"14",-7.84,136.66,"trawlers",7.21416666666667
"15",-7.94,136.66,"trawlers",2.16569444444444
"16",-8.04,136.66,"trawlers",0.80125
"17",-7.85,136.66,"trawlers",5.48777777777778
"18",-8.05,136.67,"trawlers",0.116805555555556
"19",-8.04,136.67,"trawlers",0.154305555555556
"20",-7.83,136.67,"trawlers",0.995416666666667
"21",-7.91,136.67,"trawlers",1.84097222222222
"22",-8.05,136.68,"trawlers",0.855416666666667
"23",-7.72,136.75,"trawlers",0.858055555555556
"25",-7.72,136.76,"trawlers",6.90583333333333
"27",-7.82,136.8,"trawlers",4.57458333333333
"29",-10.35,136.92,"trawlers",3.62694444444444
"30",-10.5,136.94,"trawlers",8.26666666666667
"31",-10.34,137,"trawlers",0.795972222222222
"32",-10.35,137.02,"trawlers",5.24583333333333
"33",-10.53,137.07,"trawlers",5.77694444444444
"34",-6.91,137.07,"trawlers",1.92458333333333
"35",-6.91,137.08,"trawlers",0.129166666666667
"36",-6.91,137.09,"trawlers",0.833472222222222
"37",-6.85,137.12,"trawlers",1.80847222222222
"39",-6.88,137.14,"trawlers",5.05819444444445
"40",-6.89,137.14,"trawlers",0.829444444444444
"42",-6.88,137.15,"trawlers",5.53638888888889
"43",-6.84,137.17,"trawlers",2.69972222222222
"44",-6.86,137.2,"trawlers",1.82458333333333
"45",-6.85,137.22,"trawlers",2.81986111111111
"72",1.25,103.88,"purse_seines",0.616666666666667
"73",1.27,103.88,"purse_seines",0.531527777777778
"74",1.27,103.89,"purse_seines",0.131805555555556
"79",1.24,103.9,"purse_seines",0.225416666666667
"115",-12.31,124.82,"drifting_longlines",1.82944444444444
"116",-12.31,124.83,"drifting_longlines",1.95805555555556
"117",-12.33,124.84,"drifting_longlines",4.74166666666667
"121",-12.08,125.34,"drifting_longlines",8.1125
