"","lat_bin","lon_bin","geartype","fishing_hours"
"44",-12.56,128.58,"trawlers",15.95375
"105",-11.67,129.98,"trawlers",6.40583333333333
"107",-11.57,130,"trawlers",0.8625
"108",-11.4,130.04,"trawlers",4.18125
"109",-11.97,130.05,"trawlers",6.67222222222222
"111",-12.73,130.17,"trawlers",5.84305555555556
"114",-12.78,130.21,"trawlers",1.45430555555556
"129",-10.32,135.45,"trawlers",1.025
"141",-10.41,135.6,"trawlers",1.025
"171",1.24,103.78,"purse_seines",12.1852777777778
"175",1.23,103.8,"purse_seines",11.9834722222222
"183",1.21,103.82,"purse_seines",0.322638888888889
"192",1.26,103.85,"purse_seines",0.765972222222222
"210",1.27,103.94,"purse_seines",3.64055555555555
"302",-12.76,125,"drifting_longlines",4.2375
"303",-12.77,125.01,"drifting_longlines",7.01875
"304",-12.79,125.06,"drifting_longlines",6.45625
