"","lat_bin","lon_bin","geartype","fishing_hours"
"51",-10.16,88.02,"drifting_longlines",0.8175
"52",-10.16,88,"drifting_longlines",2.45013888888889
"56",-10.07,88.28,"drifting_longlines",2.74263888888889
"59",-9.98,91.5,"drifting_longlines",2.4075
"60",-9.98,91.49,"drifting_longlines",0.847361111111111
"64",-12.46,92.77,"drifting_longlines",1.50180555555556
"65",-12.46,92.62,"drifting_longlines",1.84166666666667
"66",-12.45,92.5,"drifting_longlines",1.5725
"67",-12.44,92.39,"drifting_longlines",0.895
"68",-12.44,92.26,"drifting_longlines",2.54138888888889
"69",-12.44,93.29,"drifting_longlines",2.43041666666667
"70",-12.43,92.35,"drifting_longlines",0.805694444444444
"71",-12.43,92.99,"drifting_longlines",1.95958333333333
"72",-12.43,92.28,"drifting_longlines",2.64888888888889
"73",-12.42,92.99,"drifting_longlines",0.025
"74",-12.42,92.57,"drifting_longlines",2.99027777777778
"75",-12.42,92.98,"drifting_longlines",3.23055555555556
"76",-12.42,92.79,"drifting_longlines",0.926666666666667
"77",-9.85,91.52,"drifting_longlines",2.77444444444444
"78",-12.39,92.79,"drifting_longlines",0.798888888888889
"79",-4.71,106.65,"drifting_longlines",1.90263888888889
"80",-12.38,93.29,"drifting_longlines",0.805138888888889
"81",-12.38,93.16,"drifting_longlines",2.77125
"82",-4.7,106.65,"drifting_longlines",1.70277777777778
"88",-9.79,89.99,"drifting_longlines",2.30722222222222
"89",-12.34,92.8,"drifting_longlines",2.41152777777778
"90",-4.66,106.63,"drifting_longlines",3.00444444444444
"91",-12.31,93.29,"drifting_longlines",0.91375
"93",-12.27,93.11,"drifting_longlines",0.800833333333333
"94",-12.27,93.12,"drifting_longlines",1.97486111111111
"95",-12.26,92.91,"drifting_longlines",2.43736111111111
"96",-12.26,93.01,"drifting_longlines",2.42444444444444
"97",-12.26,93.03,"drifting_longlines",0.812083333333333
"98",-12.25,92.85,"drifting_longlines",0.805972222222222
"99",-12.24,92.81,"drifting_longlines",0.900972222222222
"100",-12.23,92.71,"drifting_longlines",1.50541666666667
"102",-9.65,90.14,"drifting_longlines",1.975
"103",-12.2,92.57,"drifting_longlines",1.83194444444444
"104",-12.19,92.47,"drifting_longlines",1.56277777777778
"105",-12.19,93.27,"drifting_longlines",1.50444444444444
"106",-12.18,92.4,"drifting_longlines",0.904583333333333
"107",-12.18,92.31,"drifting_longlines",0.598333333333333
"108",-12.18,92.3,"drifting_longlines",0.360416666666667
"109",-12.18,92.25,"drifting_longlines",1.50833333333333
"110",-12.18,92.27,"drifting_longlines",1.15263888888889
"111",-12.18,92.23,"drifting_longlines",1.57680555555556
"112",-12.18,92.37,"drifting_longlines",0.81125
"114",-12.17,92.33,"drifting_longlines",2.99138888888889
"115",-12.17,92.87,"drifting_longlines",2.39888888888889
"116",-12.17,92.88,"drifting_longlines",0.832361111111111
"117",-9.61,91.45,"drifting_longlines",2.37347222222222
"118",-9.59,88.32,"drifting_longlines",2.41013888888889
"119",-9.58,89.74,"drifting_longlines",0.813611111111111
"120",-9.58,91.39,"drifting_longlines",0.800833333333333
"121",-9.57,89.73,"drifting_longlines",3.22236111111111
"122",-9.57,90.14,"drifting_longlines",0.906527777777778
"123",-9.55,91.37,"drifting_longlines",0.95125
"124",-9.53,88.31,"drifting_longlines",0.786111111111111
"125",-9.51,91.31,"drifting_longlines",1.51430555555556
"126",-9.49,90.15,"drifting_longlines",0.794861111111111
"127",-9.49,88.31,"drifting_longlines",0.947222222222222
"128",-12.02,93.26,"drifting_longlines",1.82611111111111
"129",-9.44,90.15,"drifting_longlines",0.918055555555556
"131",-9.4,88.3,"drifting_longlines",1.51958333333333
"132",-9.38,91.26,"drifting_longlines",1.82916666666667
"133",-9.34,90.17,"drifting_longlines",1.50930555555556
"134",-11.89,93.29,"drifting_longlines",4.58041666666667
"135",-11.84,90.51,"drifting_longlines",3.22375
"136",-9.28,91.3,"drifting_longlines",2.99055555555556
"137",-9.28,88.29,"drifting_longlines",1.81125
"139",-9.25,91.27,"drifting_longlines",1.56666666666667
"140",-11.77,93.29,"drifting_longlines",0.898194444444444
"141",-9.2,91.3,"drifting_longlines",0.99875
"142",-9.18,90.17,"drifting_longlines",1.84027777777778
"143",-11.73,93.29,"drifting_longlines",0.793472222222222
"144",-9.15,88.31,"drifting_longlines",1.57083333333333
"145",-9.14,91.28,"drifting_longlines",0.938611111111111
"146",-11.66,90.73,"drifting_longlines",0.822083333333333
"147",-11.66,90.74,"drifting_longlines",1.94708333333333
"148",-9.1,91.28,"drifting_longlines",0.759305555555556
"149",-9.06,88.31,"drifting_longlines",0.897222222222222
"150",-11.61,93.28,"drifting_longlines",2.52472222222222
"151",-11.6,93.28,"drifting_longlines",2.65541666666667
"152",-9.04,91.32,"drifting_longlines",1.57930555555556
"153",-9.04,91.28,"drifting_longlines",0.959305555555556
"155",-9.03,88.31,"drifting_longlines",0.806666666666667
"156",-9.03,91.29,"drifting_longlines",1.12736111111111
"157",-9.01,90.18,"drifting_longlines",1.56541666666667
"159",-8.99,90.2,"drifting_longlines",2.76958333333333
"162",-8.94,88.32,"drifting_longlines",0.956944444444444
"163",-8.89,88.32,"drifting_longlines",1.9275
"164",-8.87,90.19,"drifting_longlines",0.95
"165",-8.84,88.34,"drifting_longlines",4.55361111111111
"166",-8.83,90.15,"drifting_longlines",0.799861111111111
"167",-8.82,90.15,"drifting_longlines",0.755277777777778
"168",-8.81,90.06,"drifting_longlines",2.485
"169",-8.81,90.11,"drifting_longlines",2.11930555555556
"170",-11.34,90.64,"drifting_longlines",2.40861111111111
"171",-11.3,90.59,"drifting_longlines",0.833333333333333
"174",-11.26,90.56,"drifting_longlines",2.74277777777778
"176",-11.01,90.37,"drifting_longlines",3.08902777777778
"177",-11,90.43,"drifting_longlines",3.80722222222222
"178",-10.98,90.27,"drifting_longlines",2.64708333333333
"180",-10.94,90.19,"drifting_longlines",3.49305555555556
