"","lat_bin","lon_bin","geartype","fishing_hours"
"22",-8.16,136.56,"trawlers",6.44666666666667
"24",-7.92,136.57,"trawlers",0.87625
"25",-7.94,136.57,"trawlers",2.99194444444444
"27",-8.04,136.6,"trawlers",3.65083333333333
"28",-8.03,136.6,"trawlers",0.947083333333333
"29",-7.93,136.6,"trawlers",2.16152777777778
"30",-7.79,136.6,"trawlers",1.55666666666667
"31",-7.78,136.6,"trawlers",1.4375
"34",-7.9,136.62,"trawlers",1.61875
"35",-7.9,136.63,"trawlers",2.20333333333333
"36",-7.85,136.63,"trawlers",9.14347222222222
"37",-7.86,136.63,"trawlers",6.64027777777778
"39",-7.88,136.64,"trawlers",1.14138888888889
"41",-7.85,136.72,"trawlers",0.846666666666667
"42",-7.86,136.72,"trawlers",0.943333333333333
"69",-7.18,137.24,"trawlers",10.95125
"73",-10.18,134.74,"trawlers",7.92888888888889
"74",-6.63,137.3,"trawlers",7.34027777777778
"76",-6.62,137.31,"trawlers",0.920416666666667
"83",-6.55,137.38,"trawlers",5.45583333333333
"85",-7.44,137.39,"trawlers",7.04125
"92",-7.36,137.49,"trawlers",11.2184722222222
"142",-12.45,130.79,"fixed_gear",0.345138888888889
"148",6.65,116.14,"fixed_gear",14.7727777777778
"194",7.05,104.11,"purse_seines",7.17152777777778
"195",6.95,104.17,"purse_seines",6.12958333333333
