"","lat_bin","lon_bin","geartype","fishing_hours"
"2",-11.2,94.95,"drifting_longlines",2.71527777777778
"3",-11.15,94.72,"drifting_longlines",0.235694444444444
"4",-11.15,94.73,"drifting_longlines",1.10111111111111
"5",-11.14,94.69,"drifting_longlines",0.689305555555556
"6",-11.14,94.72,"drifting_longlines",0.324027777777778
"7",-11.14,94.66,"drifting_longlines",1.29444444444444
"8",-11.11,94.63,"drifting_longlines",5.60569444444444
"9",-11.06,94.55,"drifting_longlines",2.01819444444444
"10",-11.06,94.54,"drifting_longlines",1.34180555555556
"11",-11.03,94.81,"drifting_longlines",3.79569444444444
"12",-10.99,94.45,"drifting_longlines",5.30125
"22",-7.66,137.68,"trawlers",0.879722222222222
"23",-7.63,137.73,"trawlers",0.738055555555556
"24",-7.61,137.75,"trawlers",0.257777777777778
"25",-7.61,137.76,"trawlers",0.715416666666667
"26",-7.6,137.79,"trawlers",1.57347222222222
"27",-7.58,137.79,"trawlers",9.14055555555556
"28",-7.58,137.78,"trawlers",3.31291666666667
"30",-7.53,137.87,"trawlers",1.88069444444444
"51",-8.13,136.88,"trawlers",0.0666666666666667
"57",-7.73,137.52,"trawlers",4.76583333333333
"60",-7.69,137.63,"trawlers",1.32875
"61",-5.97,107.72,"trawlers",6.10444444444444
"65",-5.92,107.87,"trawlers",10.1165277777778
"68",-5.87,107.52,"trawlers",1.37902777777778
"69",-5.84,107.46,"trawlers",0.905416666666667
"70",-5.8,107.47,"trawlers",5.19611111111111
"78",-10.22,92.65,"drifting_longlines",4.69861111111111
"79",-10.21,93.36,"drifting_longlines",5.14402777777778
"80",-10.15,91.42,"drifting_longlines",4.71388888888889
"81",-10.12,93.35,"drifting_longlines",0.934722222222222
"82",-10.03,93.35,"drifting_longlines",0.835138888888889
"83",-10,91.42,"drifting_longlines",1.42263888888889
"84",-9.97,93.35,"drifting_longlines",0.65125
"85",2.84,140.91,"drifting_longlines",1.93041666666667
"86",2.86,140.9,"drifting_longlines",2.03055555555556
"87",2.87,140.14,"drifting_longlines",3.96652777777778
"88",-9.93,93.34,"drifting_longlines",1.45319444444444
"89",-9.93,91.42,"drifting_longlines",0.744166666666667
"90",2.88,140.14,"drifting_longlines",0.780694444444444
"91",2.88,140.87,"drifting_longlines",1.41652777777778
"92",2.89,140.86,"drifting_longlines",0.7475
"93",2.89,140.85,"drifting_longlines",1.33319444444444
"94",2.91,140.83,"drifting_longlines",1.82902777777778
"95",2.91,140.15,"drifting_longlines",1.57208333333333
"96",-9.88,91.42,"drifting_longlines",0.355
"97",2.93,140.97,"drifting_longlines",1.81402777777778
"98",2.94,140.6,"drifting_longlines",1.76833333333333
"99",-9.86,91.42,"drifting_longlines",0.163194444444444
"101",-9.84,91.42,"drifting_longlines",0.445972222222222
"102",2.97,140.27,"drifting_longlines",1.81125
"103",2.97,140.15,"drifting_longlines",1.85416666666667
"104",2.98,141,"drifting_longlines",2.49027777777778
"105",-9.81,93.97,"drifting_longlines",4.69583333333333
"106",-9.78,91.42,"drifting_longlines",0.652777777777778
"107",-9.73,86.61,"drifting_longlines",0.166111111111111
"108",-9.73,86.62,"drifting_longlines",0.300833333333333
"109",-9.73,86.6,"drifting_longlines",0.484444444444444
"110",-9.73,86.55,"drifting_longlines",0.640694444444444
"111",-9.72,86.52,"drifting_longlines",0.598194444444444
"112",-9.72,86.66,"drifting_longlines",0.73625
"113",-9.72,91.41,"drifting_longlines",0.570833333333333
"114",-9.72,86.73,"drifting_longlines",2.31125
"115",-9.69,86.51,"drifting_longlines",1.13805555555556
"116",-9.69,93.34,"drifting_longlines",2.94263888888889
"117",-9.68,91.41,"drifting_longlines",1.10652777777778
"118",-9.67,94,"drifting_longlines",1.41791666666667
"119",-9.59,94.02,"drifting_longlines",0.916527777777778
"120",-9.57,86.57,"drifting_longlines",3.50388888888889
"121",-9.55,86.52,"drifting_longlines",4.47055555555556
"122",-9.53,91.42,"drifting_longlines",2.71930555555556
"123",-9.52,91.41,"drifting_longlines",3.55458333333333
"124",-9.52,94.05,"drifting_longlines",0.822222222222222
"126",-9.49,86.79,"drifting_longlines",4.7275
"127",-9.46,94.06,"drifting_longlines",0.660138888888889
"128",-9.42,94.07,"drifting_longlines",0.303194444444444
"129",-9.41,94.07,"drifting_longlines",0.241111111111111
"130",-9.38,94.07,"drifting_longlines",1.11027777777778
"131",-9.37,86.56,"drifting_longlines",0.569305555555556
"133",-9.36,86.56,"drifting_longlines",0.0390277777777778
"134",-9.35,86.56,"drifting_longlines",0.22625
"137",-9.32,94.21,"drifting_longlines",4.70388888888889
"140",-9.29,93.33,"drifting_longlines",3.80583333333333
"141",-9.29,94.18,"drifting_longlines",3.88347222222222
"142",-9.29,91.41,"drifting_longlines",0.602638888888889
"143",-9.28,91.41,"drifting_longlines",1.98625
"144",-9.27,86.56,"drifting_longlines",3.74875
"146",-9.23,91.4,"drifting_longlines",3.77375
"147",-9.22,93.33,"drifting_longlines",3.49597222222222
"148",-9.19,94.3,"drifting_longlines",1.09541666666667
"149",-9.16,94.34,"drifting_longlines",1.79277777777778
"150",-9.16,94.3,"drifting_longlines",0.568333333333333
"151",-9.14,93.35,"drifting_longlines",2.57888888888889
"153",-9.12,94.29,"drifting_longlines",0.660555555555556
