"","lat_bin","lon_bin","geartype","fishing_hours"
"1",-12.58,128.77,"trawlers",0.881944444444445
"2",-12.57,128.76,"trawlers",0.138472222222222
"3",-12.51,128.79,"trawlers",0.948055555555556
"4",-12.5,128.77,"trawlers",0.157777777777778
"5",-12.49,128.77,"trawlers",0.530555555555556
"6",-12.47,130.81,"fixed_gear",0.923333333333333
"11",-12.45,130.78,"fixed_gear",1.73138888888889
"14",-12.44,128.73,"trawlers",0.554861111111111
"15",-12.44,130.77,"fixed_gear",0.995277777777778
"16",-12.44,130.79,"fixed_gear",0.544166666666667
"17",-12.42,130.77,"fixed_gear",0.91375
"22",-7.68,136.82,"trawlers",2.51638888888889
"24",-7.66,136.9,"trawlers",0.933055555555556
"26",-7.65,136.9,"trawlers",5.74111111111111
"27",-7.65,136.89,"trawlers",0.167222222222222
"29",-7.65,136.88,"trawlers",4.51152777777778
"30",-7.65,137.01,"trawlers",6.46138888888889
"37",-7.6,136.61,"trawlers",4.55680555555556
"38",-7.6,136.74,"trawlers",13.3318055555556
"39",-7.59,136.66,"trawlers",6.53361111111111
"41",-7.57,136.91,"trawlers",1.58347222222222
"47",-8.73,137.71,"trawlers",1.83277777777778
"48",-8.73,137.7,"trawlers",0.708194444444444
"49",-8.72,137.64,"trawlers",5.72847222222222
"50",-8.72,137.65,"trawlers",0.708194444444444
"51",-8.68,137.71,"trawlers",1.76611111111111
"67",-8.56,136.99,"trawlers",5.71611111111111
"76",-8.33,136.58,"trawlers",2.06944444444444
"78",-8.23,136.57,"trawlers",1.87763888888889
"79",-8.21,136.58,"trawlers",3.86
"80",-8.13,136.57,"trawlers",0.980833333333333
"81",-8.12,136.57,"trawlers",0.809444444444444
"83",-8.09,136.65,"trawlers",0.725
"84",-8.09,136.62,"trawlers",2.62361111111111
"85",-8.09,136.66,"trawlers",1.78652777777778
"86",-8.08,136.65,"trawlers",1.80416666666667
"87",-8.08,136.64,"trawlers",2.99263888888889
"89",-8.04,136.67,"trawlers",2.70388888888889
"91",-8.04,136.66,"trawlers",0.716666666666667
"92",-8.03,136.66,"trawlers",4.86138888888889
"94",-8,136.66,"trawlers",3.52180555555556
"96",-7.96,136.68,"trawlers",2.42
"97",-7.9,136.68,"trawlers",2.71208333333333
"98",-7.85,136.68,"trawlers",3.64263888888889
"99",-7.85,136.59,"trawlers",3.55680555555556
"100",-7.84,136.59,"trawlers",1.02097222222222
"101",-7.79,136.78,"trawlers",6.45666666666667
"102",-7.78,136.78,"trawlers",3.44791666666667
"103",-7.77,136.79,"trawlers",4.465
"110",-7.73,136.6,"trawlers",5.795
"137",-5.95,108.11,"trawlers",4.53333333333333
"138",-5.95,108.01,"trawlers",7.37069444444444
"141",-5.91,107.53,"trawlers",10.0998611111111
