"","lat_bin","lon_bin","geartype","fishing_hours"
"19",-10.52,128.59,"trawlers",9.59652777777778
"20",-10.39,128.66,"trawlers",7.15666666666667
"21",-10.52,128.76,"trawlers",9.25486111111111
"93",1.25,103.77,"purse_seines",5.79930555555556
"94",1.24,103.77,"purse_seines",4.90694444444444
"96",1.25,103.78,"purse_seines",0.401388888888889
"98",1.24,103.79,"purse_seines",5.43805555555556
"99",1.23,103.79,"purse_seines",0.352916666666667
"103",1.22,103.82,"purse_seines",7.16319444444444
"104",1.21,103.82,"purse_seines",0.594444444444445
"106",1.2,103.83,"purse_seines",7.6525
"107",1.21,103.83,"purse_seines",8.54805555555556
"138",1.27,103.98,"purse_seines",1.03583333333333
"140",3.31,100.82,"trawlers",11.0806944444444
"141",3.27,100.84,"trawlers",0.914166666666667
"142",3.25,100.84,"trawlers",9.66513888888889
"144",3.24,100.86,"trawlers",3.58361111111111
"176",2.75,103.68,"trawlers",3.65083333333333
"177",2.68,103.68,"trawlers",0.141805555555556
"179",2.76,103.7,"trawlers",0.595694444444445
"181",2.74,103.7,"trawlers",8.27263888888889
"184",2.76,103.72,"trawlers",0.815694444444444
"189",2.76,103.74,"trawlers",0.91625
"190",2.76,103.75,"trawlers",0.268055555555556
"191",2.76,103.76,"trawlers",0.263055555555556
"193",2.78,103.76,"trawlers",0.709305555555556
"194",2.76,103.77,"trawlers",0.383194444444445
"196",2.77,103.78,"trawlers",0.484027777777778
"199",2.74,103.8,"trawlers",1.66944444444444
"206",2.73,103.85,"trawlers",1.03416666666667
"218",2.74,103.93,"trawlers",4.40944444444444
"219",2.73,103.93,"trawlers",1.13402777777778
"220",2.73,103.94,"trawlers",0.379166666666667
"223",2.72,103.95,"trawlers",0.759444444444444
"224",2.71,103.96,"trawlers",1.00444444444444
"225",2.62,103.96,"trawlers",1.33388888888889
"226",2.68,103.97,"trawlers",0.716527777777778
"227",2.6,103.98,"trawlers",2.55361111111111
"359",1.21,103.82,"purse_seines",2.2625
